year,deep,deep_allowed,xpts,wins,draws,loses,pts,ppda_coef,oppda_coef,xG_diff,xGA_diff,xpts_diff,league_encoded,h_a_encoded,rolling_xG,rolling_xGA,rolling_npxG,rolling_scored,rolling_missed,rolling_deep,rolling_deep_allowed,rolling_ppda_coef,rolling_oppda_coef,rolling_ppda_att,rolling_ppda_def,rolling_oppda_att,rolling_oppda_def,goal_difference,xG_difference,npxG_difference,result_encoded,scored,missed,xG,xGA
-1.4585476563406212,-1.187469213432066,0.788781864637262,-1.5572544083473534,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,0.08762265221497792,-0.4441853618705721,-0.6207316501098797,-0.4348017343700014,0.08660937700859157,0.3057938251455664,-1.0,-1.3412916211818187,0.6912625233224713,-1.1878583010742576,-1.387950957977431,1.7410751248933725,-0.9642337765068866,-0.553910026182598,-0.9072007026372352,-0.4265840082245511,-0.6550198561347156,0.8905661084844991,-1.2657752921567902,-1.7119337508439614,-1.0807281759785867,-1.6621421882290863,-1.1750928637907996,1,1,3,0.378157,2.55504
-1.4585476563406212,-0.19934367439740192,0.788781864637262,-1.3041386896623715,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,0.7861840266493862,0.3907081517679709,0.31126408719113824,0.7957752705240566,0.28488120369096037,0.3057938251455664,1.0,-1.3280772359837165,1.6736533436121594,-1.173678753746048,-1.0927762777076737,1.413548321758617,-1.0385034284643235,0.00652337819984938,-0.5320659019804369,-0.3100108253970663,0.1729763599076837,1.0310067490322041,-0.8741557271369044,-1.1563252335856578,-0.5403640879892934,-1.1154863903584384,-1.211713768484712,1,0,1,0.264804,1.72574
-1.4585476563406212,-0.9404378286733999,0.788781864637262,-1.2476884214664403,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,0.3805677447197298,0.2037190457983993,0.0032382698509615645,0.7518583769864519,0.32910010028918646,0.3057938251455664,-1.0,-1.804068134318601,1.6206257606535635,-1.684435430621635,-1.387950957977431,1.0860215186238609,-0.9642337765068866,0.28674008039107324,-0.06686742266908341,-0.017953369134634356,0.22419262069381166,0.28198999944444586,-0.5602384567638209,-1.1100245238141317,-0.5403640879892934,-1.3073324941362083,-1.4201094668876066,1,1,2,0.971766,2.68396
-1.4585476563406212,-1.187469213432066,0.04768771036126406,-0.056648461745406095,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,0.8620166358797131,-0.9422647102186018,-0.014066752128683836,1.0861123974752718,-1.5907607672841193,0.3057938251455664,1.0,-1.6983774305197845,2.6142246117420926,-1.571025210304888,-1.0927762777076737,1.7410751248933725,-1.1127730804217606,0.8471734847735202,0.38200830298222277,-0.013802851416381457,0.2711408597477619,-0.7479080312387225,-0.10334896424062043,-0.5544160065558282,0.5403640879892934,-0.03561695628764706,-0.03868945125488469,2,1,0,0.955303,1.00195
-1.4585476563406212,-1.4345005981907317,-0.19934367439740192,-1.5985298732648083,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,-0.06561016540289233,1.4047488565921122,0.39601906667487685,1.098904848273564,0.054277280571178935,-0.2853049655180086,1.0,0.0,-5.021960551126351e-16,0.0,-3.2770972632185345e-16,3.636277980220769e-16,0.0,4.1480404620963603e-16,1.0016466671555376e-15,-8.874667311696824e-16,0.0,0.0,-8.833728162108261e-16,0.0,-1.0807281759785867,-2.0376538038994925,-2.21343190820722,1,0,2,0.345435,3.01412
-1.4585476563406212,-0.6934064439147339,-0.4463750591560679,-1.5077238504464072,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,-0.22048183668512517,-0.3311044590295769,0.38137344490227165,-0.7489157912355446,0.12540789273348676,-0.2853049655180086,-1.0,-1.956477239801988,3.863704280590014,-1.8479763061186034,-1.9783003185169457,1.0860215186238609,-2.1525482078258764,-0.3670988913884487,-0.10655974303392991,2.1699344673854983,0.2668728380155848,-0.09251837534943372,1.142995841894096,-1.9434372997015879,-1.6210922639678802,-1.4695959161893533,-1.5963705349944644,1,0,3,0.331502,2.25621
-1.4585476563406212,-1.187469213432066,0.29471909511993005,-0.6494369770157975,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,-0.32099819476600944,-0.17169442375372548,0.4095052740489187,0.8945672580571292,-0.15321870303598098,-0.2853049655180086,-1.0,-1.970629560316466,3.006625559269751,-1.8631622943829578,-1.9783003185169457,1.9048385264607506,-1.5955258181451,-0.6006128098811351,-0.24112128663638782,0.8336481244624787,0.9390862608335124,0.9607864287583516,0.2261087650618232,-1.248926653128708,0.0,-0.3523442161017355,-0.3827391724243603,0,0,0,0.358265,0.819725
-1.4585476563406212,-1.4345005981907317,2.0239387884305917,-1.6237807459201927,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,2.097676671555275,-0.6334729601044117,0.4975019888047964,-1.2043880061417067,0.03449764510358522,-0.2853049655180086,1.0,-1.9572241480786199,1.637971414904627,-1.848777767639481,-1.9783003185169457,0.5401435133992679,-1.6574171947762977,-0.21142294572665793,-0.3441981186845959,0.47003019357436143,0.6367680548042853,0.8437525616352644,-0.4265905099713202,-1.7119337508439614,-2.701820439946467,-2.581475332862392,-2.1876828993919073,1,0,5,0.44198,3.8229
-1.4585476563406212,-1.187469213432066,-1.187469213432066,-0.4505863548546463,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.46003703265862733,-0.8022093333871488,-0.5818339802831909,0.7022011733576827,-1.8993420994588373,-0.2853049655180086,-1.0,-1.9080050595628852,2.6517070341372593,-1.795963778596658,-1.9783003185169457,1.9048385264607506,-1.7811999480386922,0.8004707010749831,0.6550063829277741,0.11047914991806522,1.488594058851342,0.258583226019828,-0.6519271644470482,-1.422554314771928,0.5403640879892934,-0.1691681348044299,-0.1837614155610974,2,1,0,0.415162,0.636719
-1.4585476563406212,-0.4463750591560679,-0.19934367439740192,-0.9042522736679688,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,-0.6780907511166737,-0.2994360220446946,0.7033879175607453,-0.6045513547000102,0.5981221615287169,-0.2853049655180086,1.0,-1.8893696642028817,1.8187176857365206,-1.7759672773197752,-1.6831256382471884,1.0860215186238609,-1.7811999480386922,0.19333451299399862,0.3656127280950971,-0.1572098091931058,1.1674254235049986,0.42243063999215,-0.8026696160618455,-1.1100245238141317,-1.0807281759785867,-0.5770104208306542,-0.01030457998136404,1,0,2,0.637848,1.39355
-1.4585476563406212,-0.9404378286733999,0.788781864637262,-0.0505785404340155,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,-0.2737089535233248,-1.0426163401378044,-2.0320921583273464,-2.027446091562478,0.3158819785103621,-0.2853049655180086,-1.0,-1.7705633052392658,1.0856723038785288,-1.6484834508259916,-1.6831256382471884,1.0860215186238609,-1.4841213402089448,0.19333451299399862,0.15274918150111397,-0.6819728081502362,1.2399817929520138,1.1714473895799082,-1.2968562100155114,-1.0637238140426066,0.0,-0.003374856835196334,-0.003665988692661787,0,3,3,1.03547,1.03989
-1.4585476563406212,-1.187469213432066,0.541750479878596,-1.633856815297101,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,1.117437323558606,0.4265375900050903,0.5460554887903277,-0.7281136054263251,0.026604809796805164,-0.2853049655180086,1.0,-1.4845436176504834,0.5354845558259839,-1.341573243792872,-0.7976015974379165,1.0860215186238609,-1.5583909921663814,0.6603623499793714,0.1342504516973809,-0.9010658849663201,0.8003755545377496,0.7033119210875592,-1.5828006543157456,-1.0174231042710815,-2.701820439946467,-2.8921675545711882,-2.5251852642853936,1,0,5,0.488171,4.276
-1.4585476563406212,-1.187469213432066,-0.4463750591560679,-1.4126688827100329,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,0.9952324181054403,-0.9038838147241828,0.25061714871469887,-1.1441152757576416,0.19986680894082226,-0.2853049655180086,-1.0,-1.4317632731804106,2.098889053737973,-1.2849378891249832,-0.7976015974379165,2.7236555342976403,-1.5583909921663814,0.753767917376446,0.634169131765418,-0.7168546356191515,1.5942275967227304,0.5628712805398551,-1.3496937703753373,-0.9248216847280312,-1.6210922639678802,-1.2775070059695939,-1.3877110844639073,1,0,3,0.207108,1.88024
-1.4585476563406212,-1.187469213432066,-0.9404378286733999,0.1213216311045617,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.3035717174682911,-0.7762498913436507,-0.5285955211186959,0.37146954421028233,-1.451352374998099,-0.2853049655180086,1.0,-1.5271909290729402,1.220150127606891,-1.38733546138151,-0.7976015974379165,2.0686019280281287,-1.4841213402089448,-0.18028775659429946,0.2510219770878468,-0.8001211947816407,1.6539799009732132,0.9373796553337338,-1.3807746882340584,-0.6933181358704045,0.5403640879892934,0.10974393052551139,0.11921098524802443,2,2,1,1.46581,1.32208
-1.4585476563406212,-1.187469213432066,0.541750479878596,-0.4428168555760666,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,0.5022526292986268,-0.4712264473325491,0.15332514699010302,0.5997049461686379,0.008631967953655192,-0.2853049655180086,-1.0,-1.1003163939722265,1.5301649470565755,-0.9292825453413868,-0.5024269171681592,2.396128731162884,-1.4841213402089448,-0.08688218919722525,0.3054004548506087,-0.7921276051020415,1.8118967050637733,0.9841932021829694,-1.3683423210905699,-0.6933181358704045,0.0,-0.3242458605507801,-0.3522169136257289,0,1,1,1.11455,1.53921
-1.4585476563406212,-0.6934064439147339,1.035813249395928,-0.4057903355765849,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.11668777127551604,-1.0759634494822188,-0.9353996610896957,0.5399052316316747,-1.8642522653841158,-0.2853049655180086,1.0,-0.9066340716039544,1.5960524991656693,-0.7214539089358935,-0.207252236898402,2.0686019280281287,-1.7069302960812553,0.19333451299399862,0.7156209320615294,-0.8450263603346821,1.9185972483682063,0.09473581204750606,-1.3496937703753373,-0.5544160065558282,0.5403640879892934,-0.3081045769543889,-0.3346832030006455,2,2,1,1.0788,1.48232
-1.4585476563406212,-0.6934064439147339,-0.6934064439147339,0.5355330613938463,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,-0.40813058125460216,-1.1484292832498886,0.7126085731402538,-0.8869313039566428,1.7259417607866994,-0.2853049655180086,-1.0,-0.8890292471471298,1.7961803975566253,-0.7025632501690958,-0.5024269171681592,1.413548321758617,-1.6326606441238187,0.28674008039107324,0.7701925977163627,-0.8552948055752736,2.187482617495378,0.28198999944444586,-1.377666596448186,-0.6007167163273534,-0.5403640879892934,0.39834763789372074,0.4327110771150543,1,1,2,1.64662,1.12491
-1.4585476563406212,-0.9404378286733999,-0.6934064439147339,0.9936907219775977,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,-0.5916028922923179,-0.07992603417688074,0.15579534085830257,-0.7610670427744317,1.1338840183769023,-0.2853049655180086,1.0,-0.4183555502354269,0.37082267014040765,-0.19751213644331436,-0.207252236898402,0.4309679123543493,-1.4841213402089448,-0.18028775659429946,0.23999163728911294,-1.34026820841906,1.0095086194144385,0.001108718349035749,-1.735097151823479,-0.2303110381551513,0.0,0.6659997453619788,0.7234521803561483,0,1,1,1.1169,0.24465
-1.4585476563406212,-0.4463750591560679,-0.19934367439740192,-0.3262743663973701,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,0.009503960880377502,-0.06561016540289262,0.6671916937941724,0.8804713858134892,0.09992259318870257,-0.2853049655180086,-1.0,-0.04871030554991071,-0.36901682837746846,0.1991315335488956,0.08792244337135523,-0.22408569391516273,-1.409851688251508,-0.2736933239913741,-0.31150240172305343,-1.0865501046180626,0.0790798817997826,0.23517645259521028,-1.6325301228896993,-0.6933181358704045,0.0,-0.15492425374999855,-0.1682887868141281,0,0,0,0.603413,0.806315
-1.4585476563406212,-0.6934064439147339,-0.6934064439147339,1.370147241710033,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,0.34000611652676416,-1.146381290802558,0.25443491217397546,-0.8603383530325677,1.4287717567663625,-0.2853049655180086,1.0,-0.3990991307770561,-0.6023169335096051,-0.1768492522463981,-0.5024269171681592,-0.5516124970499185,-1.1870427323791972,0.00652337819984938,-0.2026950357427098,-0.8677255871390405,0.18578042510421555,0.09473581204750606,-1.7164486011082463,-1.2952273629002333,0.0,0.8097602475763653,0.26313421780325574,0,1,1,1.21074,0.150209
-1.4585476563406212,-1.4345005981907317,0.541750479878596,-1.3161571338589246,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,3.1719452485447293,-0.4541478670407742,-0.45791013522042506,-0.8619350443031185,0.27546685796359605,-0.2853049655180086,-1.0,-0.3600174768536323,-1.230614858589135,-0.4589605104686944,-0.5024269171681592,-0.5516124970499185,-1.0385034284643235,-0.4605044587855233,-0.25908273020469186,-1.0756233832415143,-0.12578516134472853,-0.09251837534943372,-1.843880364329003,-0.7859195554134548,-1.0807281759785867,-1.2336048525057672,-1.340021713909459,1,1,3,0.533056,2.14869
-1.4585476563406212,-1.187469213432066,-0.19934367439740192,-0.41538081124858184,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,-0.30897993456068623,-0.9123341539310506,0.8384024075185631,1.1577690425795921,0.030123302644405856,-0.2853049655180086,1.0,-0.581751317572887,-0.9291903899708644,-0.6968895129618236,-0.7976015974379165,0.1034411092195931,-1.2613123843366343,-0.6473155935796722,0.8838597636038369,-0.8841501376267178,0.13029614258591055,-0.841535124937192,-1.6573948571766761,-0.9248216847280312,0.0,-0.23198475739076402,-0.25199691097858123,0,0,0,0.766293,1.07012
-1.4585476563406212,-0.4463750591560679,-1.4345005981907317,-0.9276821699299357,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,1.3993804058018673,-0.4635004229148414,1.0965713034278608,0.9977004799202712,0.5797689420804211,-0.2853049655180086,-1.0,-0.939425037849903,-0.9539739886256585,-1.080687273409522,-1.0927762777076737,-0.5516124970499185,-1.409851688251508,-0.4605044587855233,0.9183189102194931,-0.8114502858362073,0.4845419463566278,-0.4670267501433133,-1.4056394225210351,-0.5081152967843031,-0.5403640879892934,-0.6917234844519703,-0.7513908294765804,1,0,1,1.0119,1.91784
-1.4585476563406212,0.04768771036126406,0.29471909511993005,-0.35006845793802077,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,0.1213260340951233,-0.4387771447781767,1.1148086921994604,0.34880682940246144,1.0322281034016247,-0.2853049655180086,-1.0,-0.9820861633510939,-0.197126581558408,-1.4505112652259398,-1.387950957977431,-0.5516124970499185,-1.2613123843366343,-0.7407211609767468,1.61027188950913,-0.929562850429722,0.9412202716996015,-1.1224164060326012,-1.4305041568080121,-0.3229124576982016,-0.5403640879892934,-0.20712611169314293,-0.22499383544306367,1,0,1,1.02925,1.30052
-1.4585476563406212,-0.6934064439147339,0.04768771036126406,-0.5774477102627068,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,-0.879847294313536,-0.39396620315547165,1.1477621295475673,-0.3325146853000084,0.854116289791996,-0.2853049655180086,1.0,-0.8090701090648983,0.026421116437438465,-1.264858335217242,-1.387950957977431,-0.22408569391516273,-1.1127730804217606,-0.553910026182598,1.6491349059821232,-1.0444707020739572,0.8217156631986362,-1.309670593429541,-1.1849649057241154,0.2789967693316279,-1.0807281759785867,-0.45182613851298475,-0.4908028979372322,1,0,2,1.0606,1.65235
-1.4585476563406212,-0.4463750591560679,-0.9404378286733999,1.8658170159981775,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.4128177027346784,-1.0120481565720911,-0.927116628033776,-0.5461917106308908,-0.08484582851098178,-0.2853049655180086,1.0,-0.8700714555672675,0.7058965620828265,-1.0062677564426434,-1.6831256382471884,0.1034411092195931,-1.1127730804217606,-0.2736933239913741,1.2251829809531458,-0.8127824604964864,0.5101500767496915,-0.841535124937192,-1.0015874903576607,-0.18401032838362533,1.6210922639678802,2.0139267278466138,0.9546997612161056,2,4,1,3.08668,0.44907
-1.4585476563406212,-1.187469213432066,2.0239387884305917,-1.6451468689362871,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,3.24796284543784,-0.965340827137767,0.2926419788638954,-1.3754725823068703,0.017761030477159843,-0.2853049655180086,-1.0,0.16745686773608892,-0.06290613814825345,-0.5410535673606691,-0.7976015974379165,-0.5516124970499185,-0.8156944725920129,-0.8341267283738214,-0.020677497414141703,-0.984574519400149,-0.027620661504650347,-0.1861454690479032,-1.0886140603620797,0.18639534978857678,-2.701820439946467,-2.6060094730950905,-2.2143334760146685,1,0,5,0.247088,3.66014
-1.4585476563406212,-0.6934064439147339,-0.4463750591560679,-0.7310167194408852,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-1.2283768402679076,-0.2008155927127782,-1.0960789397649418,0.6465860723480817,-2.11901016643067,-0.2853049655180086,1.0,-0.04349427193863157,1.1086583113478112,-0.7674123138415189,-0.7976015974379165,1.0860215186238609,-0.8156944725920129,0.00652337819984938,1.2155142657908535,-1.000896657417796,0.6894069895011395,-0.7947215780879573,-1.2750995675144066,-0.2766117479266765,0.5403640879892934,-0.502312316974526,0.07084066973505178,2,2,1,0.925939,1.58381
-1.4585476563406212,-1.187469213432066,-0.4463750591560679,-0.558266758918713,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,0.17268940023078086,-1.0763620895627393,-0.42759087056751277,-1.9595735732349733,0.8691412051952642,-0.2853049655180086,-1.0,-0.07841991964537297,0.9575638514343082,-0.48084193589000945,-0.207252236898402,1.0860215186238609,-0.8899641245494498,0.38014564778814747,0.30225474372031746,-0.9200091428028061,-0.42881470432931784,-0.6074673906910175,-1.0792897850044636,-0.13770961861210015,-1.0807281759785867,-0.4142674942316941,-0.45000425907025715,1,2,4,1.5619,2.10446
